,RR,Timestamp,SensorContact,errorEstimate,blockerBit
654,523,1623247499198,-1,-1,-1
655,546,1623247499198,-1,-1,-1
656,593,1623247506097,-1,-1,-1
657,625,1623247508095,-1,-1,-1
658,609,1623247508095,-1,-1,-1
659,617,1623247509095,-1,-1,-1
660,625,1623247509095,-1,-1,-1
661,625,1623247510097,-1,-1,-1
662,601,1623247511095,-1,-1,-1
663,484,1623247513095,-1,-1,-1
664,625,1623247513095,-1,-1,-1
665,593,1623247514093,-1,-1,-1
666,539,1623247514093,-1,-1,-1
667,554,1623247515093,-1,-1,-1
668,554,1623247515093,-1,-1,-1
669,585,1623247516193,-1,-1,-1
670,609,1623247517093,-1,-1,-1
671,617,1623247517093,-1,-1,-1
672,625,1623247518094,-1,-1,-1
673,632,1623247519095,-1,-1,-1
674,632,1623247519095,-1,-1,-1
675,609,1623247520094,-1,-1,-1
676,601,1623247520094,-1,-1,-1
677,601,1623247521094,-1,-1,-1
678,601,1623247522095,-1,-1,-1
679,593,1623247522095,-1,-1,-1
680,601,1623247523095,-1,-1,-1
681,625,1623247524095,-1,-1,-1
682,617,1623247524095,-1,-1,-1
683,625,1623247525096,-1,-1,-1
684,632,1623247526098,-1,-1,-1
685,617,1623247526098,-1,-1,-1
686,617,1623247527093,-1,-1,-1
687,617,1623247527093,-1,-1,-1
688,617,1623247528093,-1,-1,-1
689,617,1623247529095,-1,-1,-1
690,609,1623247529095,-1,-1,-1
691,617,1623247530096,-1,-1,-1
692,601,1623247531096,-1,-1,-1
693,617,1623247531096,-1,-1,-1
694,593,1623247532196,-1,-1,-1
695,609,1623247532196,-1,-1,-1
696,593,1623247533096,-1,-1,-1
697,601,1623247534195,-1,-1,-1
698,578,1623247534195,-1,-1,-1
699,570,1623247535094,-1,-1,-1
700,539,1623247535094,-1,-1,-1
701,601,1623247536093,-1,-1,-1
702,554,1623247537094,-1,-1,-1
703,601,1623247537094,-1,-1,-1
704,437,1623247538093,-1,-1,-1
705,546,1623247539093,-1,-1,-1
706,531,1623247539093,-1,-1,-1
707,554,1623247540093,-1,-1,-1
708,546,1623247541096,-1,-1,-1
709,546,1623247541096,-1,-1,-1
710,531,1623247542095,-1,-1,-1
711,539,1623247542095,-1,-1,-1
712,570,1623247543096,-1,-1,-1
713,539,1623247543096,-1,-1,-1
714,500,1623247544095,-1,-1,-1
715,585,1623247544095,-1,-1,-1
716,546,1623247545095,-1,-1,-1
717,539,1623247546096,-1,-1,-1
718,554,1623247546096,-1,-1,-1
719,515,1623247547096,-1,-1,-1
720,617,1623247547096,-1,-1,-1
721,507,1623247548096,-1,-1,-1
722,523,1623247548096,-1,-1,-1
723,500,1623247549196,-1,-1,-1
724,585,1623247550095,-1,-1,-1
