,RR,Timestamp,SensorContact,errorEstimate,blockerBit
654,671,1623423104804,-1,-1,-1
655,671,1623423105902,-1,-1,-1
656,671,1623423105902,-1,-1,-1
657,679,1623423106806,-1,-1,-1
658,695,1623423107807,-1,-1,-1
659,687,1623423107807,-1,-1,-1
660,687,1623423108806,-1,-1,-1
661,671,1623423109807,-1,-1,-1
662,679,1623423110806,-1,-1,-1
663,656,1623423110806,-1,-1,-1
664,656,1623423111806,-1,-1,-1
665,640,1623423112800,-1,-1,-1
666,648,1623423112800,-1,-1,-1
667,632,1623423113904,-1,-1,-1
668,632,1623423114806,-1,-1,-1
669,632,1623423114806,-1,-1,-1
670,640,1623423115804,-1,-1,-1
671,687,1623423116807,-1,-1,-1
672,710,1623423116807,-1,-1,-1
673,710,1623423117806,-1,-1,-1
674,710,1623423118807,-1,-1,-1
675,671,1623423118807,-1,-1,-1
676,656,1623423119806,-1,-1,-1
677,648,1623423120808,-1,-1,-1
678,640,1623423120808,-1,-1,-1
679,625,1623423121907,-1,-1,-1
680,632,1623423122806,-1,-1,-1
681,625,1623423122806,-1,-1,-1
682,632,1623423123808,-1,-1,-1
683,640,1623423124905,-1,-1,-1
684,648,1623423124905,-1,-1,-1
685,648,1623423125802,-1,-1,-1
686,656,1623423126905,-1,-1,-1
687,656,1623423126905,-1,-1,-1
688,687,1623423127907,-1,-1,-1
689,734,1623423128904,-1,-1,-1
690,757,1623423129905,-1,-1,-1
691,750,1623423129905,-1,-1,-1
692,726,1623423130905,-1,-1,-1
693,671,1623423131906,-1,-1,-1
694,632,1623423131906,-1,-1,-1
695,632,1623423132904,-1,-1,-1
696,617,1623423133905,-1,-1,-1
697,609,1623423133905,-1,-1,-1
698,609,1623423134900,-1,-1,-1
699,609,1623423135906,-1,-1,-1
700,625,1623423135906,-1,-1,-1
701,625,1623423137005,-1,-1,-1
702,632,1623423137005,-1,-1,-1
703,640,1623423137902,-1,-1,-1
704,671,1623423138902,-1,-1,-1
705,679,1623423140002,-1,-1,-1
706,664,1623423140002,-1,-1,-1
707,671,1623423140906,-1,-1,-1
708,664,1623423141904,-1,-1,-1
709,664,1623423141904,-1,-1,-1
710,648,1623423142903,-1,-1,-1
711,648,1623423143901,-1,-1,-1
712,617,1623423143901,-1,-1,-1
713,648,1623423144902,-1,-1,-1
714,648,1623423145903,-1,-1,-1
715,625,1623423145903,-1,-1,-1
716,609,1623423146900,-1,-1,-1
717,609,1623423146901,-1,-1,-1
718,578,1623423147904,-1,-1,-1
719,585,1623423148905,-1,-1,-1
720,570,1623423148905,-1,-1,-1
721,570,1623423149903,-1,-1,-1
722,570,1623423149904,-1,-1,-1
723,578,1623423150906,-1,-1,-1
724,578,1623423151907,-1,-1,-1
725,585,1623423151907,-1,-1,-1
